datetime,region,coal_MW,gas_MW,oil_MW,nuclear_MW,wind_MW,solar_MW,hydro_MW
2024-04-20 16:00:00,EU,12.424466731526541,34.13523648963996,1.7653923023335203,25.543171796018218,0.0,0.030772388175037343,12.055875657537173
2024-04-20 17:00:00,EU,10.297078424356206,31.870359439108906,1.8361744724557325,24.5910064431027,3.5968344051834977,1.1483068659582305,12.108395299009974
2024-04-20 18:00:00,EU,8.954483767829757,34.56857754083896,1.6444684779750738,24.587719322146075,0.0,0.18148091043271147,12.190615334309236
2024-04-20 19:00:00,EU,10.584957968350682,36.27337048287067,1.7636186503638136,25.899615801848586,3.8910125271837455,1.1077573127352252,13.844498310684813
2024-04-20 20:00:00,EU,13.494035965864118,32.27355560237647,1.9887606853957098,25.161522907379602,0.0,0.2793499617732351,11.90898463038039
2024-04-20 21:00:00,EU,12.547046054251913,34.20702476767451,2.238092352641672,25.418820243943944,0.43843333437618265,0.0,13.830910464767516
2024-04-20 22:00:00,EU,12.988672961804022,30.792467412933586,1.4497035580027493,25.1434968890096,0.0,1.7340589576710252,13.648688381199474
2024-04-20 23:00:00,EU,13.101097888214628,32.21479978318051,2.781572927008961,24.375307704897395,0.0,0.0,14.058026531542186
2024-04-21 00:00:00,EU,12.214649960883857,33.81495941079313,1.1359878042789169,25.32182132553656,0.0,1.2429806159889154,13.577184985193893
2024-04-21 01:00:00,EU,12.666624815000036,30.70754437362444,2.0251117522101754,24.999789702727885,3.3456985879063916,5.726688028171435,15.372937643001563
2024-04-21 02:00:00,EU,10.717948353522791,31.016886677883775,1.6229378844899593,24.720615028076047,0.0,8.993272236232311,13.55229917102239
2024-04-21 03:00:00,EU,14.587211474583444,32.647832920223216,2.222562844882288,24.806211798795974,4.008968839952461,13.000194437808442,13.253670970181032
2024-04-21 04:00:00,EU,12.050362990173568,35.326367915473654,1.5010263666442998,25.39816763908273,0.0,15.316265757370385,13.45396903110516
2024-04-21 05:00:00,EU,10.656137803251877,36.261354655523256,1.9337215823581677,24.314023824910887,0.30796762851105014,18.16125525198725,11.568232306027218
2024-04-21 06:00:00,EU,12.055603771947169,34.04968365920342,2.1411305519337867,25.15993193710126,0.0,18.975078325930752,13.101211445274084
2024-04-21 07:00:00,EU,13.172651412664148,36.59969811617607,1.8212722055506019,24.76983811125864,0.0,17.38580608305062,12.63633495145276
2024-04-21 08:00:00,EU,12.361611733495113,33.15498449749228,1.7156715770393014,24.76314593469296,0.0,16.283683019337936,13.699721071423568
2024-04-21 09:00:00,EU,12.872162380753458,32.73247518975256,1.8668428961865982,25.97986354745057,0.0,13.388396122910079,13.963082373856963
2024-04-21 10:00:00,EU,14.775646199027978,33.24650773183235,2.2089712745895325,24.673675171823966,0.0,9.660276361745618,12.615645112232585
2024-04-21 11:00:00,EU,11.254994462813155,34.36548223724997,1.5932940839277747,23.834284679786826,0.0,4.170765691573781,12.941816121405035
2024-04-21 12:00:00,EU,11.96588814413256,34.90705831369414,2.1168520171111505,25.553116970090805,0.0,0.0,13.50894140800589
2024-04-21 13:00:00,EU,7.245676673857237,32.384502118410516,1.8883915228113384,24.450719457549848,0.0,2.1439969158292858,12.789375664726123
2024-04-21 14:00:00,EU,10.94222339480736,34.349877090709235,1.8901009920402563,24.897157428566793,0.28191078320948537,2.326157584746835,12.19580139560543
2024-04-21 15:00:00,EU,12.031846717603191,33.59895586249196,1.7078343388653474,25.16292798046902,0.0,1.208069022540827,13.167607442676168
2024-04-21 16:00:00,EU,12.402448921078282,30.750857694521397,2.1287874153998447,25.525874426972813,3.6040007300727965,0.0,13.314311131031014
2024-04-21 17:00:00,EU,13.691138573305857,29.266039340876794,2.1806503327591793,24.51912613619243,0.0,0.0,11.51927144256554
2024-04-21 18:00:00,EU,10.680794784911152,34.3713450467294,2.0370985232040097,25.90172400182635,3.6760002884264127,0.0,14.161776402700998
2024-04-21 19:00:00,EU,10.164129953157744,33.37781701482759,1.631375812886708,24.993513734779498,0.0,0.975418111076766,11.996406943369257
2024-04-21 20:00:00,EU,11.570403342198249,31.375701308589615,2.3687868793995555,24.21824524641305,1.8130695592493278,0.0,14.459703279664458
2024-04-21 21:00:00,EU,9.928793278979496,34.669206882436995,1.712052971303687,24.998163255097527,0.0,0.26682441479845104,13.894210690321058
2024-04-21 22:00:00,EU,10.485831577938445,33.67560061670142,2.0336221598494726,25.2585965185223,0.3757918240909083,0.1818936911388136,12.31403853984122
2024-04-21 23:00:00,EU,10.131924701054272,30.70936739526426,2.1546199988814476,24.72446222067674,0.0,0.27608981941684374,13.959755134846052
2024-04-22 00:00:00,EU,16.68122864696972,35.80577187224041,1.5286357924289338,23.954126217258985,0.0,0.3250787123733353,13.220573430910154
2024-04-22 01:00:00,EU,12.152004801590326,31.665246043838785,2.3148079943536826,24.72915072753961,0.0,5.301631322783992,13.83503931189996
2024-04-22 02:00:00,EU,13.260309886919998,32.93285888333697,2.2102979735969592,25.214194384593448,1.6486955532359244,9.131416824689968,14.236188865044682
2024-04-22 03:00:00,EU,13.516074576595136,31.55093400835225,1.9190662491197197,25.063299025485257,0.0,10.81342908936166,13.263860918140315
2024-04-22 04:00:00,EU,9.767430266962355,34.855177569075934,2.112968945496703,25.211241341139793,4.1397203462261984,14.610974985274037,12.8418186917266
2024-04-22 05:00:00,EU,15.566759577062676,34.88016561368732,1.9106998553044603,25.311618700987044,0.0,17.259823807492996,13.582113535618625
2024-04-22 06:00:00,EU,10.964530000369058,31.97456233362158,2.2198734575506527,25.89023566650972,0.0,18.35797080971096,13.326614419916673
2024-04-22 07:00:00,EU,13.405078493263776,35.05784258535998,1.4717990963515857,24.62972382294606,0.0,18.50797463055251,12.8850020590163
2024-04-22 08:00:00,EU,9.255781956494213,33.052849435815325,2.1450502011998234,25.27843540913825,1.5635901768829321,14.321395713553613,13.128532620150411
2024-04-22 09:00:00,EU,13.48626173302665,35.19487547607505,2.2499422633908184,24.926219368075717,0.0,12.006279056481342,13.62656822798923
2024-04-22 10:00:00,EU,11.655484848830527,33.69909292847861,2.2907343379580363,24.947909959387765,5.832834741086279,9.414140377345372,13.676904586293617
2024-04-22 11:00:00,EU,14.342703309394532,32.9044502648734,2.2764079629702243,25.155831206120304,3.1212695329486397,6.7070861936543515,14.442279848632747
2024-04-22 12:00:00,EU,15.087758225172351,30.414075944014122,2.060812450132178,24.17942766169555,1.312974355777269,0.0,15.175036053996806
2024-04-22 13:00:00,EU,17.04654557151049,30.414271473079598,2.2288096990918076,25.29576920130984,0.0,0.4440410903053631,13.106083264409184
2024-04-22 14:00:00,EU,11.760883879113194,34.970286163413355,2.1878397682385184,24.494419617871063,3.4635800210480614,0.0,12.036017638825482
2024-04-22 15:00:00,EU,10.698624445407992,29.7870123959368,2.0606395987750723,25.175474644725053,0.0,0.9659691251234458,13.477952756157123
2024-04-22 16:00:00,EU,11.181480623318798,31.478544675821425,1.6368411972646562,25.456550368510612,0.0,2.327163220431727,12.80373309581592
2024-04-22 17:00:00,EU,13.550003653255626,33.213917754852744,1.9240798990707926,25.170697415118067,0.5380656780716923,1.1691993915541792,13.81926817798099
2024-04-22 18:00:00,EU,13.236433668070662,37.575778820917584,1.933687117443895,25.022288793911784,0.7067276901313724,0.2067041143859379,15.599608830796164
2024-04-22 19:00:00,EU,10.31913894716161,34.59643903522828,1.7311600980038637,24.378663223968733,0.0,0.0,13.623609950418212
2024-04-22 20:00:00,EU,11.849866452735556,33.96973586064632,1.2087666612432248,25.077106466229893,0.0,1.565541946831412,12.452363614885858
2024-04-22 21:00:00,EU,14.711960630041066,32.456076071313746,1.8527454783991126,24.80031526164027,2.2119747319517225,0.07233342269691796,11.550687743242944
2024-04-22 22:00:00,EU,12.708322581974615,34.990344330387074,1.761671867480732,25.47128853601637,0.0,0.0,13.418793460431166
2024-04-22 23:00:00,EU,13.863711321660391,33.19753799456383,2.0098692560035354,25.219194061635207,1.8104960136908348,0.13572904272327044,12.096465849009125
2024-04-23 00:00:00,EU,13.558686798157243,31.796929870619856,1.6187978083348664,25.400505248145087,4.438207680175175,0.32341204384578776,13.45661132321813
2024-04-23 01:00:00,EU,11.802055454191404,33.65700214493083,1.4207266878349307,24.776449518232944,4.696262205769013,5.451014361575427,14.076978502710128
2024-04-23 02:00:00,EU,10.44775568264876,36.09129687952967,1.9054699883184114,24.68853584249553,0.0,8.392927276462206,11.652247399453977
2024-04-23 03:00:00,EU,10.295966991085724,33.689366952230635,1.9154750909497473,24.73734610269955,0.0,14.347812271966863,12.812546431090436
2024-04-23 04:00:00,EU,11.99292633877421,30.99510693487625,1.8617427226427081,24.960319770732912,0.0,16.685462340269964,11.78437777549157
2024-04-23 05:00:00,EU,13.640189275041784,32.993504526475334,1.8577985541291544,26.121758726720536,0.0,18.90675008332423,13.356110645986544
2024-04-23 06:00:00,EU,5.496493885612667,33.40304404116001,1.7673898694773196,25.503073138282122,0.5938190398756675,18.713442708774544,11.943068698130567
2024-04-23 07:00:00,EU,12.553576586659561,35.278222295774974,1.9715235255215418,25.26762565417432,0.0,16.80286419238768,14.26836049422914
2024-04-23 08:00:00,EU,13.297426991268722,32.884904081916034,1.6218147281442947,25.382695043143507,0.5648734793302324,14.984127905789094,12.423464954731358
2024-04-23 09:00:00,EU,8.708258536258867,32.56995241228214,1.322448606815994,24.478540218128643,3.592400112624245,12.96605222803951,12.42667015884656
2024-04-23 10:00:00,EU,10.031968089482424,35.227331498068104,1.8036028295195672,24.8037857598596,5.537696237029037,9.618310798888743,11.828987318171185
2024-04-23 11:00:00,EU,14.247168521878674,32.627385968556254,1.9280274844623708,24.75603809710424,0.0,4.664413511583862,11.318935059155287
2024-04-23 12:00:00,EU,8.975365234644372,33.53727639777444,1.9033810297192604,24.41298019813446,1.1073706788674857,0.0,12.931076684999535
2024-04-23 13:00:00,EU,11.843789033581343,33.03076872043102,2.3181814226247273,25.179762883028125,0.0,0.5439192604416992,10.464051235879284
2024-04-23 14:00:00,EU,10.206468352778687,32.93548409534424,1.7153749267413836,23.766581341136984,0.0,1.1392037568903437,12.603257626048075
2024-04-23 15:00:00,EU,13.996998566853291,32.258377201717074,2.014718000495279,24.510724843152353,3.050262512334654,0.0,13.87219270434714
2024-04-23 16:00:00,EU,14.890299916308736,34.57390928961527,2.003968815458587,24.690616260975922,2.2948902416135866,0.641708243870248,14.304420068781885
2024-04-23 17:00:00,EU,8.22183700699338,33.27287337928072,2.298119854370901,24.598194372947493,1.3447513275763967,0.0,13.396200778047312
2024-04-23 18:00:00,EU,10.697603519490874,32.808571261194636,2.447739228135985,24.46739394794268,0.0,0.0,12.096705162178587
2024-04-23 19:00:00,EU,11.851850263286886,34.92319538754083,1.8549314841930273,24.916579716842396,0.0,0.8218726982931333,13.500225004254535
2024-04-23 20:00:00,EU,12.691298750903737,31.149433006493506,2.4136877842185385,25.17619797743118,1.1674288931515915,0.1378740390447587,11.346399238606269
2024-04-23 21:00:00,EU,9.128291405468644,39.699099056332926,1.8590745092466023,25.618369053198773,0.0,0.0,14.177993903410858
2024-04-23 22:00:00,EU,10.715386744956152,29.90769753010664,2.1403161820779135,25.663791846552638,1.6792623138042293,0.2713059169296869,12.804009754915489
2024-04-23 23:00:00,EU,13.436590068031089,33.17872140889333,2.1304139326786324,24.695399770434683,0.0,1.3067792195208567,11.435304428055268
2024-04-24 00:00:00,EU,12.535001404659432,32.1541635470852,2.413651183506499,25.502460086885648,2.3034560428719524,0.0,12.432395564080846
2024-04-24 01:00:00,EU,12.335436706737902,37.33905851980333,2.426092234939869,25.45648269612438,0.0,5.917726085454915,11.953223575956446
2024-04-24 02:00:00,EU,13.710949163633167,32.65517318326441,1.5360089913570065,24.46807982449104,5.694290021983778,7.961806580048081,13.256361924485706
2024-04-24 03:00:00,EU,11.707690213833418,32.39414773036759,1.7779315891096228,25.138071213360956,3.156714627211443,14.03962807875025,13.669925808435222
2024-04-24 04:00:00,EU,12.574752090196748,35.03994903068454,1.555321160040304,25.730685522602062,3.969182102244134,16.327249473312524,12.698866074527134
2024-04-24 05:00:00,EU,13.531410988466192,32.25767406971428,2.0455922561136837,25.109515768494482,4.324572130627231,16.46115191556102,14.344515676624239
2024-04-24 06:00:00,EU,13.61136386001257,37.048647826844345,1.717783628249836,26.033653199657834,0.0,16.174528304722443,11.960564821304073
2024-04-24 07:00:00,EU,10.554302494977529,33.32786365136779,2.033007918132525,24.604783255256223,0.0,20.191251540647034,12.658047911459786
2024-04-24 08:00:00,EU,11.759310231585953,38.46356039296442,2.5034291181748074,25.01762787300713,1.0776294283680632,15.71338987849286,11.528007649429023
2024-04-24 09:00:00,EU,12.658251620727654,35.479630089907644,2.0499289124614513,24.91504349607966,0.0,13.71813147291882,13.896222126556541
2024-04-24 10:00:00,EU,12.519537950178021,31.56820454434094,2.115920210693776,25.08390304127414,1.853280441708816,9.804450060501825,11.482880764855143
2024-04-24 11:00:00,EU,9.49563411408802,37.209526059851065,2.267498925321335,24.866105432163728,5.415152897086799,3.6154421108184094,14.549601129982074
2024-04-24 12:00:00,EU,13.47618379793868,31.904991780774225,1.7108394458472982,24.65409771616581,2.4006033953001067,0.0279377273722016,13.731417574264912
2024-04-24 13:00:00,EU,9.708609326914809,33.397670771287785,1.4497725340997967,26.096697179959516,0.5867527037827289,0.31126378015732736,13.842964565336413
2024-04-24 14:00:00,EU,11.594872265219012,32.129778154757936,1.9008320888494477,25.265675062351058,0.3685967568266434,0.0,12.897704803236802
2024-04-24 15:00:00,EU,13.279966946771307,32.81048271217683,2.156296055890286,24.94812202665217,0.0,0.18165011294308728,11.572706297367331
2024-04-24 16:00:00,EU,10.167198262254896,31.600196679621877,2.488044466150816,25.185365013516787,1.4858800592653036,1.076405274527303,12.980010279601634
2024-04-24 17:00:00,EU,13.183429318359064,34.517658085617505,2.3910722221145044,25.641810014868348,3.0241199597587562,0.7031988451742627,14.958228136171275
2024-04-24 18:00:00,EU,11.678107806484968,34.363186594106885,1.8338379286045812,24.551015023107784,0.0,0.5612566371750403,12.18629966784668
2024-04-24 19:00:00,EU,14.498503244832223,30.650289425330527,1.970045175874624,25.461572573115905,1.2006816022433782,0.0,14.346248166042812
2024-04-24 20:00:00,EU,9.186696451214932,35.6235541205411,1.7186956032751264,25.154606305822046,0.8392923910909222,0.54319000665426,12.944396584289784
2024-04-24 21:00:00,EU,10.58173670645085,35.96513059223799,1.8816938287191531,25.06437654797728,0.0,1.4027825529865185,11.443840672707793
2024-04-24 22:00:00,EU,10.597184498064644,36.11299962691535,2.186813905655674,25.569924195214497,0.0,0.0,13.032937160348853
2024-04-24 23:00:00,EU,16.142170715499674,37.518309153781004,2.3777587634015482,25.287822934855754,4.477531298608359,0.0,11.749626025830604
2024-04-25 00:00:00,EU,16.113736641970107,31.08430813709851,1.8293117513479538,24.550866401465356,8.693134957089331,3.186602708712953,13.510388434973658
2024-04-25 01:00:00,EU,11.126868879233259,34.73915041908181,1.7239091778296212,25.431034788090397,0.0,4.069936662493447,12.350771930694822
2024-04-25 02:00:00,EU,13.683901004618821,36.98854079770583,2.0639724042048524,25.32711059341184,2.0015159173953165,9.381766398126256,13.969148324388591
2024-04-25 03:00:00,EU,11.116879392122627,33.60755741069089,2.229780469457333,25.770007281227848,0.0,12.0899767579902,14.473635632154716
2024-04-25 04:00:00,EU,9.342674116239095,34.990214410925944,2.093649716856182,24.96707059234895,1.5788370886696121,15.29601555331518,12.474277258072835
2024-04-25 05:00:00,EU,10.529537837786101,32.9025224345567,2.3048073129244364,24.683723900589793,0.0,15.910215751938626,12.592064820742559
2024-04-25 06:00:00,EU,14.027903359632266,29.63202844520243,1.268768376465949,24.387311167881325,0.15103610041442095,18.76669028838626,13.832664351253564
2024-04-25 07:00:00,EU,13.358481017994608,35.68420162579872,2.2384395927690512,25.48778539336422,4.1244681341277,18.299847512618673,13.941373144762258
2024-04-25 08:00:00,EU,8.269984204026962,35.54925542411542,2.0085459921824427,26.676108865089095,0.598374337523774,16.545977901874746,12.914872746598332
2024-04-25 09:00:00,EU,11.075836419235163,34.651448221176985,2.341400138993116,25.191566464435333,0.0,14.575881106028492,12.766538804691011
2024-04-25 10:00:00,EU,12.80286813028678,35.66966506637482,1.9240396814298037,25.52578292354864,3.1863694009752117,9.253432590149714,14.309260564985648
2024-04-25 11:00:00,EU,12.377376253931011,32.5440586557301,2.454807686515952,25.07474480354062,0.984401787562251,3.9931395661156635,13.069024612504835
2024-04-25 12:00:00,EU,14.802371210904868,33.701310083266854,1.8514154739740663,26.346640386404147,0.0,0.7714171028642619,14.506115052791966
2024-04-25 13:00:00,EU,14.259905932111856,35.24958767773358,1.6836317438388613,25.499253174180676,0.22198103214400167,0.0,14.277094766169139
2024-04-25 14:00:00,EU,12.165904676456323,35.80409506198118,1.4992846063061749,25.317150449162746,0.0,0.4871231496102253,12.299056015097307
2024-04-25 15:00:00,EU,12.07612237301327,36.448981451105915,1.590424516341325,23.843834916958176,0.0,0.0,12.940022679928168
2024-04-25 16:00:00,EU,14.215967033825917,37.40312387612294,2.9589553292329582,24.566672530241974,0.0,0.3672711976017484,13.249677601873186
2024-04-25 17:00:00,EU,12.773448980390011,31.678908827271336,2.3010884707768686,25.462717862308583,0.0,0.0,13.837925272540902
2024-04-25 18:00:00,EU,10.449428988154146,32.22312164635071,1.5257712422914897,25.568729820413317,0.0,1.1553260142855768,13.427522056480983
2024-04-25 19:00:00,EU,12.706730233638751,32.38770716034691,2.1807096020953045,23.73345379351273,2.3889979351074198,0.45175349819028343,12.514045785095366
2024-04-25 20:00:00,EU,12.109608417391021,35.96320186797474,2.036743451204499,24.42710795030254,0.0,0.7412751694832047,12.9738914523827
2024-04-25 21:00:00,EU,7.893065078634495,39.13462084489077,2.0329921721353164,24.399920299463215,4.398190718638215,1.5952757494719942,12.820071024336961
2024-04-25 22:00:00,EU,9.43032667903259,34.6733715887015,1.872640233679609,25.200270465667995,3.542394054637036,0.0,13.503549823572559
2024-04-25 23:00:00,EU,12.55473252635627,31.785377088639475,2.196215024404309,25.260765863160323,2.1071840975246707,0.0,13.280840600417093
2024-04-26 00:00:00,EU,12.02155671199815,33.48606750870188,2.1072561185396115,25.02522778646485,4.410339149785164,0.8098940636173122,14.5361926227073
2024-04-26 01:00:00,EU,13.303401375630711,36.894060101158736,1.468817089692462,24.868420033924895,0.0,2.797495706202287,13.100208381725528
2024-04-26 02:00:00,EU,14.560568939704408,35.317575042410425,1.6041759620746818,25.044806216940653,3.935579209224625,9.7628546837154,14.503995096572423
2024-04-26 03:00:00,EU,12.705846653817666,33.06255313532542,1.812383704065408,25.176574425606542,0.0,12.646020147171546,13.944505717934774
2024-04-26 04:00:00,EU,8.706070188938241,34.19003043467042,1.3785293290100458,24.010031150179355,3.8563642126137525,15.945815154752495,9.812695338261959
2024-04-26 05:00:00,EU,11.41665968308626,35.2703413816774,2.7567285202322873,25.835063447238028,0.0,17.252782763296985,11.818975047618506
2024-04-26 06:00:00,EU,10.230227240529842,35.325950449288875,1.9657431126420941,24.17939631512024,0.0,17.793617402001527,10.88732227863594
2024-04-26 07:00:00,EU,12.836071308309096,37.77551441088712,1.3846636580060725,24.48488853229386,0.0,19.025628518558044,12.116677783990063
2024-04-26 08:00:00,EU,11.518104077825349,33.610087442276665,1.9526054527615795,24.313887306732003,0.8408287065287725,15.889536497102027,13.749751348554762
2024-04-26 09:00:00,EU,11.335605447235654,34.24445772761957,1.9796380339466715,24.276924342567703,7.655773272620596,13.056281562261624,13.75516248666519
2024-04-26 10:00:00,EU,10.435814091702758,34.26476628303502,1.563298924816054,25.807878391459198,0.0,9.800773673511035,13.09743772741068
2024-04-26 11:00:00,EU,11.969887561252415,34.30389677999334,2.101688538692703,25.1623615190231,0.17652493387006007,4.859151830907358,13.530449263726117
2024-04-26 12:00:00,EU,13.694973611955714,34.505632144646675,2.415875639357544,25.033490927792467,1.5424753721450062,0.0,12.795158469087069
2024-04-26 13:00:00,EU,14.568258789149048,32.68205674612948,1.4553574151839819,24.85025975539804,4.521038350489375,0.0,13.687908036527872
2024-04-26 14:00:00,EU,9.793989411079957,35.731692021285845,2.005247030211689,25.596344913921847,2.971320130639965,0.0,11.615138472388518
2024-04-26 15:00:00,EU,11.378136216129214,32.928678853903044,1.8696224800360435,24.65279451971993,3.0287530903137023,0.8419720018596735,14.199796170342037
2024-04-26 16:00:00,EU,13.138242479825461,35.53298505383508,1.9196557429505938,24.690186110912624,0.9289951248932349,0.05690755958902546,13.397201655196328
2024-04-26 17:00:00,EU,13.049354969339142,34.77944629646628,2.4624170988460845,25.31761347248599,6.062790290137399,1.4902802759669183,13.356239700133905
2024-04-26 18:00:00,EU,13.51750605826261,33.620647266938,1.9621811592281981,25.056199010493195,0.0,0.0,12.401314472186028
2024-04-26 19:00:00,EU,11.299978296377827,34.094146413989215,1.8406139672174318,24.508203892909023,5.210788429027445,0.0,12.564678242890544
2024-04-26 20:00:00,EU,8.158659718955764,34.70317618188636,2.0363313235539873,24.265442048701676,3.149523589367739,0.0,12.293572660074926
2024-04-26 21:00:00,EU,10.659361621317892,34.837622295584744,1.49800073349751,24.954905102778028,1.3906623020147078,0.0,12.266761697278204
2024-04-26 22:00:00,EU,12.343688088821276,33.62594298470147,2.30638154373608,24.949387099038482,9.930997020180484,2.449622745665124,13.391762490510075
2024-04-26 23:00:00,EU,12.550641628002337,32.398069172237115,2.2036518781074625,24.34037347920087,0.0,0.0,11.703708931361028
2024-04-27 00:00:00,EU,11.563305362228899,36.38511265652454,1.9384908751332135,24.423032033765285,0.0,0.0,13.533049342865898
2024-04-27 01:00:00,EU,9.809024405781749,34.83450940289356,1.5404638605406258,24.984393046549386,0.0,4.433042286452583,11.64086982221092
2024-04-27 02:00:00,EU,10.314042890053937,36.970002667616704,1.5770620083587663,24.944206369488228,0.20050782578020887,8.62440908834846,12.360158756617258
2024-04-27 03:00:00,EU,11.491576009558775,34.58161419772619,1.5620609455825745,25.51465958869909,1.7035662545415504,13.807625910217684,11.953036205658483
2024-04-27 04:00:00,EU,15.164240595819347,32.848261128377935,2.015837411859936,25.28962243023955,0.0,17.741592943990863,13.487294963919249
2024-04-27 05:00:00,EU,13.400184601330452,36.717157609928954,1.6605868797387682,25.052620928107608,5.416404247028991,17.960947670672734,13.67080130209519
2024-04-27 06:00:00,EU,12.803064480080172,33.423089954482606,2.3210919845483304,25.791637988032768,6.554823941028596,18.709331209538984,11.744619906005289
2024-04-27 07:00:00,EU,11.003945466175335,31.66557496575919,2.0371897254830547,24.844388722937964,5.568384685683867,16.323693631088258,12.765950902364803
2024-04-27 08:00:00,EU,13.005041192684574,35.06867267081232,2.4309697766334604,24.640973690557693,7.855350299048505,15.504385870740972,13.72633381418842
2024-04-27 09:00:00,EU,9.04364790792519,34.831325437360064,2.1033690235602243,24.79650225562202,3.0873474573304684,11.951478365502783,12.986212660195527
2024-04-27 10:00:00,EU,11.261575064259135,34.83952591618264,2.2186172767667864,25.320086968616916,3.8154835657909807,9.514274065294934,12.652684671817967
2024-04-27 11:00:00,EU,14.988315016023563,33.37119479361768,2.0285742906112687,24.26088618266642,0.0,3.4731553484921918,12.59721854276143
2024-04-27 12:00:00,EU,10.897904578996986,36.17436277747766,1.634410483881781,25.103348759184478,0.7969644658506909,0.0,12.504650214728551
2024-04-27 13:00:00,EU,14.34466773263245,30.814830774145506,1.6907043955059329,25.596140494188898,7.3969722824061614,0.7658118744479327,12.042616254026234
2024-04-27 14:00:00,EU,13.708352160109301,35.197551741051164,2.022412299622746,25.424405603490637,5.3938725158485665,0.0,13.447399900331142
2024-04-27 15:00:00,EU,12.331685087981917,35.03310579996125,2.172090289362651,25.10537735033924,0.0,0.016901500960030152,12.872469887817449
2024-04-27 16:00:00,EU,10.342674127071087,32.27564584749729,2.2442787207306703,25.557904415146925,4.9951972423945445,0.6763605329451552,11.720060868641038
2024-04-27 17:00:00,EU,10.013407291511811,36.9217184519089,2.6434779457728346,25.512956903487467,5.043731105738539,0.0,11.400274943544623
2024-04-27 18:00:00,EU,12.367533421754509,33.379304831157505,1.4712156621242123,25.135647956510297,0.0,0.01546422606611067,13.998866362807457
2024-04-27 19:00:00,EU,12.53966178639485,38.70804919300311,1.6995540567288066,25.49102500613264,2.0050065824988414,0.0,11.59518745080666
2024-04-27 20:00:00,EU,12.530132140768522,37.85813116898277,2.0852017548524384,24.733763068984768,2.268521138993943,0.0,14.517292336852185
2024-04-27 21:00:00,EU,11.346354047004798,36.57956285300646,1.9287935941726722,25.03043837105923,6.090742553108988,1.5228274274718097,12.327801988550064
2024-04-27 22:00:00,EU,11.147089399854744,30.295493668955423,1.7405052914660153,24.485105489503038,3.7732310655429697,0.0,12.643704515026586
2024-04-27 23:00:00,EU,8.618099519603671,39.83305119369598,2.374357630647283,25.2498209137945,3.8013849049992574,0.28992575320378344,10.435028174231386
2024-04-28 00:00:00,EU,13.155777322653401,38.59129807398892,2.184063817561194,24.650654069691218,1.0619065677248687,0.2739272747045314,10.447193538191035
2024-04-28 01:00:00,EU,11.067132025992667,32.703203268431125,1.9067538086348406,23.80877061031994,3.438002434788149,4.71259880266628,12.663393573410353
2024-04-28 02:00:00,EU,12.467569937609234,35.20578891178543,1.7835710931164948,25.23089284560771,0.823745790212302,9.502426109892372,12.526889994969958
2024-04-28 03:00:00,EU,17.14655760544526,36.81276572746747,2.047195596646828,24.6258812487448,1.6625856657341753,13.349785538739388,11.826984051509953
2024-04-28 04:00:00,EU,10.855580223052696,33.48478831471208,2.198466364243525,24.695789464273,0.0,15.33953891936665,11.80290195949927
2024-04-28 05:00:00,EU,14.596293886421448,35.03515761636247,1.6965047159607667,25.436382310736228,7.892637473986516,18.29561659214368,11.370247965663014
2024-04-28 06:00:00,EU,11.635970042064752,36.14871061063879,1.9371303659778067,25.60474062442476,6.466231722322392,17.481357657704752,12.565338714630826
2024-04-28 07:00:00,EU,12.904428312773877,33.656931314126126,1.755098513318376,25.009035488846628,8.283968809889291,17.496657916363805,12.983320289995566
2024-04-28 08:00:00,EU,8.200537873558602,33.543489220085455,1.4692490698639813,25.55451081825558,7.003303500315591,18.927034677895314,12.1039895370994
2024-04-28 09:00:00,EU,12.956268212393567,37.21495725991239,1.6154825817291991,24.302181487975336,6.120756960320005,13.233425380711688,13.961746780065065
2024-04-28 10:00:00,EU,15.081160640305452,33.752842113911285,1.6642172599011746,25.290492313171228,2.4598141085139495,9.201386305604764,13.311835258664406
2024-04-28 11:00:00,EU,11.71276321287549,36.91408293037592,2.491165058528868,25.4411473120071,7.466347488501409,4.262231212199451,14.377869989349165
2024-04-28 12:00:00,EU,12.57448898213755,31.99197041961654,2.071998587650462,25.556203310590256,0.0,0.8725618648642596,13.570953813253158
2024-04-28 13:00:00,EU,14.279141803616355,35.99650515319362,1.7702304546891858,24.580866930137336,0.6950538767879442,1.9237350976594156,12.172817729910298
2024-04-28 14:00:00,EU,12.104636213927238,36.761320537993086,2.078727734943466,24.550672507651047,6.7557954764529455,0.11862170334798007,13.14312115971168
2024-04-28 15:00:00,EU,13.842864594037795,32.138989641731335,1.7138313907439533,24.845476096212888,3.87148110184761,1.2612605316460574,13.768773762802189
2024-04-28 16:00:00,EU,12.332498064413809,35.44904834778808,2.1402206830365573,25.322289162362196,0.33345040745127985,0.2738932363949098,11.933478739262988
2024-04-28 17:00:00,EU,8.695180561414812,34.83206679358312,1.592530190178157,24.685870261089633,7.646080245839533,0.0,12.364026065334395
2024-04-28 18:00:00,EU,12.21988630720396,35.63372220620916,1.489798955523194,25.127448814349837,5.932906888513472,0.28693668313078446,12.759562846110612
2024-04-28 19:00:00,EU,12.90284328374013,31.385646913646216,2.637678622038731,25.69893614225496,0.0,0.344623585475732,13.613556112840687
2024-04-28 20:00:00,EU,11.013771950659198,35.48912801992742,2.6676806894449165,25.071962914065317,4.258880400669687,0.0,13.142302955595222
